filepath,label
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_d93223c2-8441-4b4e-a3f3-e6e8d252a933.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_768293b7-0910-473d-a4d9-ad39c9ae60ae.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_bdacf770-09b5-47b9-904b-1ae6c713c2a8.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_c2895ad5-f3a9-46b8-bcc6-e0a5e1bffd90.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_e7c84e64-c5f3-4481-8f9a-a0f632f34826.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_110b9831-7fe0-4259-95bb-e4b2f7a7a570.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_74393c3f-fe3c-4e24-aaed-c941f5e59c44.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_b9cd9b1e-6091-4508-9754-05d86b7e3a9d.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_aeb62486-f6be-458b-8980-d1baa78eb38b.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_d84a6115-6c15-4bca-a02f-3e6b0b4b30ab.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_786f6d93-7fb3-47c7-b0a3-33b8910a719d.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_be349f8f-4db7-42cb-8e70-4c807058ab70.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_5279a97b-e836-4d87-ae96-30f41a67f8cb.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_ce9311a8-0307-4ce0-a076-5588c3cd5f95.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_bd298e97-fd27-4788-b94c-2add1cd73460.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_ffe7d9a6-c1af-4e76-be16-8805e0ae6d64.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_b7f71f93-8ebd-4546-9132-81c9baf28b4f.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_f09f994f-8721-4278-b253-b49f9034633f.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_5654845a-dcd4-4305-9c9e-6ad3a9fc51af.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_587d313c-7055-4646-b576-3c414ace414a.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_d3973729-5fd3-4d89-8cd4-e7f580c0b513.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_5c67253f-4cfe-4833-b86d-019e78dc386d.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_e95c5da5-072c-4272-a764-8a25107be936.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_562a3d84-92dc-4799-a92d-2bca7bafc9c7.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_015ae75e-bb14-4436-931e-bd75060ea9f3.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_dc7da10b-eca0-40c4-8fd5-c9c2930826f2.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_edee13ec-fdc7-43f2-9811-d0ac4a9e7aab.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_ce87e8d3-f425-4be9-935a-74dffecdb6a2.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_e0436548-b70b-4008-9c52-ed3ae1c20e77.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_aae4fd14-8059-49ec-80e0-02cbf0619111.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_dd959ed6-4021-4b69-90b3-e9a3210a43ab.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_89fb5fa9-a04a-4679-946a-ebbbbbc21de6.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_24ea21fc-1503-400b-acd9-4a75e10e98d1.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_432dbfa9-d641-4370-b5cb-9c3ad1c770b4.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_81e0b6e0-8eef-4151-bd93-278094b85976.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_5fb9b257-55ff-4a22-811e-cb6ed3bd95ca.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_573b1723-0fc7-4665-bdd5-5bdcdfb003fd.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_95440be7-afdf-406d-af03-6932a0a6a936.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_f8c634ca-5d90-4f2f-8681-8edf029ffc59.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_70a6ffcf-1475-44c8-86c7-b03d9104c92c.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_914b7622-ec11-44a4-90be-81dfaa08d9e1.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_8580f4f5-e1fd-4cbb-9fab-c8988ccac3db.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_a9ae3b73-3b35-49f5-853b-303e0b7f5450.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_5d8382bc-15e0-4727-99ed-64a6cefc1873.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_6c53524e-2aaf-4126-a49b-3bd3d77d018f.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_8c351bd0-3787-4303-a47a-5dcf3e6b9b41.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_4149085d-3c89-48fb-b898-847a45147951.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_6a88b383-8bad-425b-b6c1-14cefdea3d50.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_41f3001d-8dd2-4657-aa13-c4a5f968fdf8.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_6e1f8b1a-02f4-4ed1-ae50-705dc0562274.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_ee763e43-aee0-441d-9756-1f4f307d53be.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_a5da6058-dec3-4c98-84ab-76310a911484.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_d7042ee4-77ba-41a1-af9c-df110a83c4ac.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_3fdd056d-a0f6-4345-b2c2-ba5b02e8c931.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_b3c2183f-b238-4b67-91ef-3c8571b84e29.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_f44b083c-679e-4d06-a0f6-807e172ba96d.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_3edb6e92-73e2-47b7-a080-443bcd270b86.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_a537a27c-ff9f-45ea-8c4a-ef49b37a548f.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_7bc407c1-04e7-439f-8fbb-b10e2c215e44.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_8f2d9c39-e732-469f-9b8c-691af069361d.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_9ea1a4c7-aaf9-4058-a538-b8596e850952.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_8a1dab9c-d76e-4163-9193-a498f18e071d.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_360caf23-ecfc-4082-9eec-aaca97b51ff6.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_d1e8f788-d8b0-4176-b1ca-e673ef08b017.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_445e1e30-f0c5-455c-9424-af1ba3a47acd.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_d622852c-7ca1-4220-9e39-eb88dbdfd491.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_0f4047a6-8f24-4a2a-8cca-4fa730fdfc96.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_c198b5f5-e550-4bee-b0ea-bb1b74c89dae.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_0fbf0b64-c776-43a4-8bb1-a6d350aad90f.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_c55523e1-5181-4cf8-be4b-8f1d1fe6b5c8.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_b7a16681-5085-4603-9f7d-b02bde265c04.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_ee93f070-c679-47e1-b11b-a83346b9ed6d.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_5b69803b-894e-4da3-ad97-fadcb94b7e88.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_a70785be-cdff-4084-9809-931a5fa93f9c.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_63e2688d-d20a-4dca-b831-306e2d399c7a.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_fa5d3134-642f-44b6-b104-a28424882c5c.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_a172e4c3-87c3-4976-ae05-3631ff6c7656.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_5546751e-fdc4-46d3-8eec-f6b3a515abcc.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_9cf7b5f8-b574-428d-8bb6-080a5afffafd.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_a376918b-1065-49f8-9990-c2607a4f9f12.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_823aaef8-c748-49ff-9aa9-33b110d864be.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_0e0242c3-6e81-4faf-89e7-66320d3618b5.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_08aa3988-b0b6-4ccd-ba20-1f1c7a93ffd7.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_4f832fc3-8af8-40d1-af87-6e8cd1934c18.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_d25ef66c-70e4-4eea-a07a-bd0b0a24a018.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_a201392a-30a1-452c-8875-a0de35558fb4.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_febe73f8-a4c3-4d76-a9ff-31721bd29075.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_4100ca4a-de3e-4739-852a-fdffd487c688.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_43b94554-305b-43ed-a57f-fb3c34bcc40c.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_f67701f6-5a17-479a-8705-43f7c6ed9743.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_01a85835-96a7-4d70-8575-350aa8e5d2ce.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_a5d4c6e3-d67b-4828-b3a2-cfc9cfe4d0ff.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_327fdfe0-a774-459b-9202-a78fd68f39b0.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_f1ca0a05-382a-4f31-bb21-4df728fa0c20.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_5c25aa8d-0f33-4160-91a3-d16b653a5724.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_96dd8031-4d16-4855-9611-0eb82433d06f.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_0f8e9023-ab51-42fe-8574-78999c67bafb.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_b48746b2-fcb1-453e-9f70-8a4b38fc6040.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_8ffb6826-ed42-48e5-87f1-29125c0ad774.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_9fd1c42b-681f-4b32-8e14-1ed219657708.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_ed86ff89-41b9-4c2a-bcec-a0a348d6df52.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_bd0c54a8-5db2-48ed-a311-2bdd786f7fc2.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_b9c03278-28e4-4127-8d79-dedc30273266.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_9ef65529-f7ca-437f-9bff-c698780fb7ee.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_4dd0cdee-7936-41b2-ae9e-f22a0c2921f8.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_efbbc647-5c1b-4745-8d92-9af10e7cb51a.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_8f4e3a9a-0963-4d13-bd04-eeb5089556a5.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_84d1a34e-9353-4a73-95c3-0079068c7bd0.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_0f6a7e6b-48e1-482b-a3b2-0ae26548a08c.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_78f33a56-72ab-4445-86d8-98ed8213eccc.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_f3bb9195-d8dc-4390-9257-344913333da3.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_6e6b7b6f-4b93-4a64-9411-3e3d598c9267.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_711fa964-c81e-4195-b4e1-17e3a7608bd3.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_b87e753e-88ed-422f-bc36-e76875f6b3ea.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_c3f0346b-fb7c-4235-b41e-c8cf5a70f2dc.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_35eb7e3e-b784-4716-9bde-1df28ac04cb9.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_de4e730c-5be4-4135-88e7-7d77f762d851.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_a953295d-dd15-4ed9-8ac7-18456e0715de.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_62bb58b1-025d-4741-80ac-9a6c33d6a741.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_9357b560-98a9-4517-ae77-5249018fc3e9.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_7fc60319-d9cb-4c1f-99f1-d50a0858ed44.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_bf2183a0-3f79-4bf8-8dde-adb13a696c78.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_85e8efac-ed46-4f7e-bc1d-1320a235efaa.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_112c5278-cacc-40fb-bf8a-22bfa18a9357.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_e8a9d808-006b-4576-9bdb-04a382717ae5.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_ba86726d-564f-4d9a-a98c-cc2c26b2270e.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_8975d48d-cd87-4113-ad2a-7feca8139d5c.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_754060ec-7675-4878-9d57-523f48cadcf8.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_78d8053c-fd61-477a-a556-c386e4d5ff06.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_1d40f539-7c1e-4c5d-9249-7cb279802353.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_d0021203-7c55-49a6-a97b-ce92d500eedb.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_cdea0f67-3b38-457c-8b6c-b2cc2b4b81bf.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_73799cf3-7c05-47d2-a0cd-a0a4c9132a4f.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_8b85eb7a-ba12-487a-94f3-3c81761d007c.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_8d61b94f-37e4-4fda-912d-75e64163c610.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_fcfc955c-ae66-489b-aedc-1e16b5388e7b.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_75cbadec-7c8e-415c-ac65-b52ec78fb008.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_3c02672a-a07c-4a5b-b5e2-91f0564b2d27.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_098bab74-6e5d-440f-8a4d-0099b6258790.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_4d809529-64e2-449a-9d14-d4b29bdf23b1.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_1e54c84f-c89f-4d96-bdf2-6e3f913b08a6.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_5aca4c78-6cf4-40c7-bf52-6ea5b5465893.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_074f9bff-9b7b-4558-a887-e50f0610a744.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_969974e4-d0db-47f6-9b38-e47f93b37389.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_565df87d-5e7c-4960-b113-952f55b4e773.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_8682ce5a-f756-4318-8734-1bce78010a10.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_f1ef8c5a-a6dd-4b7f-90ac-b1f485829c63.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_6b8fa42e-297b-49dc-86d6-d7986010f4cc.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_874600d4-e6ad-46a6-a60b-d39879260759.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_2e53c4ca-1fff-4e36-942c-a3f446b17fc4.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_eb02ce56-8817-4b4d-96c9-69cca37a57c2.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_e949aac1-03bb-434b-bc1a-48e658eb6b68.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_90eedd91-269e-444c-9c7a-fc4169501580.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_3f049f8c-1a25-487c-b726-95454efe12a4.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_d8de3633-1295-4a32-9b62-da1c13c7dbd9.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_b85ceaad-b49d-43b2-b5cd-657833334efe.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_ff633ea6-b8a4-4f49-8a4d-7c9990c97b6c.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_ab257cea-cf8c-4a66-a4bf-df452b0cc13c.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_07085ddd-da51-498d-9176-69bf4fb68973.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_2a380d95-0c79-40a4-9968-79bcb0e09c26.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_f2fb906f-d1f5-45d6-9005-2b67bd645f78.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_03b47fef-b6f9-4b30-9393-e6d710018bf1.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_7233957d-d526-47c1-a0fd-f19e9459a815.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_275b1e6e-5eef-4bd4-be81-a09b71f8e11e.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_fb36e8f9-bc4b-43a4-9660-b0b869e65515.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_607d1631-cd5b-479b-91f2-5301e48a6828.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_63fd46b2-d1c4-41b8-8e4d-6500cce8cc20.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_11901947-ecdf-4d1d-b643-04c3d972b9ce.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_328990c3-c34d-48bc-a2ad-c7a51e67a339.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_bf64dd5f-0acd-460d-bc3f-20ee1ad56769.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_99adfde3-facb-4772-bbe9-ca814f4b82bb.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_8eee03d0-ea4f-4219-bdfc-b0e014c8fc9f.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_1bd2562b-2f9a-43d5-8ceb-613710947180.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_c94d6e80-96e6-4406-9ffe-bbb1959c6a5b.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_ab28537c-de5a-4b06-b13c-39efbfb5023a.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_29191543-7c56-4fa4-9ef3-f4a79a1f829d.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_e0413c01-fd29-4c58-b03b-dbba93491d35.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_38d64951-0489-490d-b5db-f4ad9bc9031c.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_526a1515-3dde-43a0-8dff-c5bab188097d.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_ac6f6378-ec99-493a-85d5-d65ed73ff7a3.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_c0284430-56c2-42c8-8789-3ed0d9a85b24.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/injured/play_355cf19c-cfd6-4286-8ead-dd0f1c9c1238.mp4,1
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_1a74dd3b-0cbe-492f-b26a-13efdf7fc305.mp4,0
/Users/cameronburton/Desktop/CS230_Final_Project/Final_Dataset/healthy/play_ad9bf395-6761-4459-b44d-2032bc89e326.mp4,0
